aniseed,noun,"the seed of the anise, used in cooking and herbal medicine."
anises,noun,"a Mediterranean plant of the parsley family, cultivated for its aromatic seeds which are used in cooking and herbal medicine."
anisette,noun,a liqueur flavoured with aniseed.
anything,pronoun,"used to refer to a thing, no matter what."
anyway,adverb,used to confirm or support a point or idea just mentioned.
anyways,adverb,non-standard form of anyway.
anywhere,adverb,in or to any place.
anywheres,adverb & pronoun,non-standard form of anywhere.
anywise,adverb,in any manner or way.
ankh,noun,"an object or design resembling a cross but having a loop instead of the top arm, used in ancient Egypt as a symbol of life."
ankhs,noun,"an object or design resembling a cross but having a loop instead of the top arm, used in ancient Egypt as a symbol of life."
ankylose,noun,abnormal stiffening and immobility of a joint due to fusion of the bones.
ankle,noun,the joint connecting the foot with the leg.
anklebone,noun,the chief bone of the ankle joint; the talus.
anklebones,noun,the chief bone of the ankle joint; the talus.
ankles,noun,the joint connecting the foot with the leg.
anklet,noun,an ornament worn round an ankle.
anklets,noun,an ornament worn round an ankle.
ankus,noun,a goad for elephants.
ankuses,noun,a goad for elephants.
ann,,"fem. proper name, alternative form of Anna, from Latin Anna, from Greek, from Hebrew Hannah (see Hannah). In U.S. black slang, ""white woman,"" also ""a black woman who is considered to be acting 'too white;' "" also Miss Ann. She is the spouse of Mr. Charlie. Slang definitions & phrases for Ann Expand."
anna,noun,"a former monetary unit of India and Pakistan, equal to one sixteenth of a rupee."
annal,noun,a record of the events of one year.
annalist,noun,a person who writes annals.
annalists,noun,a person who conducts analysis.
annals,noun,a record of events year by year.
annals,noun,a record of the events of one year.
annas,noun,"a former monetary unit of India and Pakistan, equal to one sixteenth of a rupee."
annatto,noun,"an orange-red dye obtained from the seed coat of a tropical fruit, used for colouring foods."
annattos,noun,"an orange-red dye obtained from the seed coat of a tropical fruit, used for colouring foods."
anneal,verb,"heat (metal or glass) and allow it to cool slowly, in order to remove internal stresses and toughen it."
annealed,verb,"heat (metal or glass) and allow it to cool slowly, in order to remove internal stresses and toughen it."
annealer,,Full Definition of ANNEAL. transitive verb. 1. a : to heat and then cool (as steel or glass) usually for softening and making less brittle; also : to cool slowly usually in a furnace.
annealers,,Full Definition of ANNEAL. transitive verb. 1. a : to heat and then cool (as steel or glass) usually for softening and making less brittle; also : to cool slowly usually in a furnace.
annealing,verb,"heat (metal or glass) and allow it to cool slowly, in order to remove internal stresses and toughen it."
anneals,verb,"heat (metal or glass) and allow it to cool slowly, in order to remove internal stresses and toughen it."
annelid,noun,"a segmented worm of the phylum Annelida, such as an earthworm or leech."
annelids,noun,"a segmented worm of the phylum Annelida, such as an earthworm or leech."
annex,verb,"add as an extra or subordinate part, especially to a document."
annex,verb,add (territory) to one's own territory by appropriation.
annex,noun,"a building joined to or associated with a main building, providing additional space or accommodation."
annex,noun,an addition to a document.
annexation,noun,"the action of annexing something, especially territory."
annexations,noun,"the action of annexing something, especially territory."
annexed,verb,"add as an extra or subordinate part, especially to a document."
annexed,verb,add (territory) to one's own territory by appropriation.
annexes,verb,"add as an extra or subordinate part, especially to a document."
annexes,verb,add (territory) to one's own territory by appropriation.
annexes,noun,"a building joined to or associated with a main building, providing additional space or accommodation."
annexing,verb,"add as an extra or subordinate part, especially to a document."
annexing,verb,add (territory) to one's own territory by appropriation.
annexure,,Annexure is a term substituted in some legal documents for Appendix. Word Origin. annex and '-ure' meaning action or process. Dictionary.com's 21st Century Lexicon.
annihilate,verb,destroy utterly; obliterate.
annihilated,verb,destroy utterly; obliterate.
annihilates,verb,destroy utterly; obliterate.
annihilating,verb,destroy utterly; obliterate.
annihilation,noun,complete destruction or obliteration.
annihilators,,"More generally, given a bilinear map of modules , the annihilator of a subset is the set of all elements in that annihilate : Conversely, given , one can define an annihilator as a subset of ."
anniversary,noun,the date on which an event took place or an institution was founded in a previous year.
anniversaries,noun,the date on which an event took place or an institution was founded in a previous year.
annoy,verb,make (someone) a little angry; irritate.
annoyance,noun,the feeling or state of being annoyed; irritation.
annoyances,noun,the feeling or state of being annoyed; irritation.
annoyed,adjective,slightly angry; irritated.
annoying,adjective,causing irritation or annoyance.
annoying,verb,make (someone) a little angry; irritate.
annoyingly,,: causing vexation : irritating annoying habit> <annoying questions> â anÂ·noyÂ·ingÂ·ly \-iÅ-lÄ\ adverb. See annoying defined for kids.
annoys,verb,make (someone) a little angry; irritate.
annotate,verb,add notes to (a text or diagram) giving explanation or comment.
annotated,verb,add notes to (a text or diagram) giving explanation or comment.
annotates,verb,add notes to (a text or diagram) giving explanation or comment.
annotating,verb,add notes to (a text or diagram) giving explanation or comment.
annotation,noun,a note by way of explanation or comment added to a text or diagram.
annotations,noun,a note by way of explanation or comment added to a text or diagram.
annotator,,Full Definition of ANNOTATE. intransitive verb. : to make or furnish critical or explanatory notes or comment. transitive verb. : to make or furnish annotations for (as a literary work or subject)
announce,verb,"make a formal public statement about a fact, occurrence, or intention."
announced,verb,"make a formal public statement about a fact, occurrence, or intention."
announcement,noun,"a formal public statement about a fact, occurrence, or intention."
announcements,noun,"a formal public statement about a fact, occurrence, or intention."
announcer,noun,"a person who announces something, in particular someone who introduces or gives information about programmes on radio or television."
announcers,noun,"a person who announces something, in particular someone who introduces or gives information about programmes on radio or television."
announces,verb,"make a formal public statement about a fact, occurrence, or intention."
announcing,verb,"make a formal public statement about a fact, occurrence, or intention."
annual,adjective,occurring once every year.
annual,noun,a book or magazine that is published once a year under the same title but with different contents.
annualized,adjective,"(of a rate of interest, inflation, or return on an investment) recalculated as an annual rate."
annually,adverb,once a year; every year.
annuals,noun,a book or magazine that is published once a year under the same title but with different contents.
annuitant,noun,a person who receives an annuity.
annuitants,noun,a person who receives an annuity.
annuity,noun,"a fixed sum of money paid to someone each year, typically for the rest of their life."
annuities,noun,"a fixed sum of money paid to someone each year, typically for the rest of their life."
annul,verb,"declare invalid (an official agreement, decision, or result)."
annular,adjective,ring-shaped.
annulate,adjective,having rings; marked with or formed of rings.
annuli,noun,"a ring-shaped object, structure, or region."
annulled,verb,"declare invalid (an official agreement, decision, or result)."
annulling,verb,"declare invalid (an official agreement, decision, or result)."
annulment,noun,the act of annulling something.
annulments,noun,the act of annulling something.
annuls,verb,"declare invalid (an official agreement, decision, or result)."
annulus,noun,"a ring-shaped object, structure, or region."
annuluses,,"In mathematics, an annulus (the Latin word for ""little ring"", with plural annuli) is a ring-shaped object, especially a region bounded by two concentric circles. The adjectival form is annular (as in annular eclipse)."
annum,,"adverb. every year or by the year. Word Origin and History for per annum Expand. Latin, literally ""by the year,"" from per (see per) + annum, accusative singular of annus ""year"" (see annual)."
annunciate,verb,announce (something).
annunciated,verb,announce (something).
annunciates,verb,announce (something).
annunciating,verb,announce (something).
annunciation,noun,the announcement of the Incarnation by the angel Gabriel to Mary (Luke 1:26â38).
annunciations,noun,the announcement of the Incarnation by the angel Gabriel to Mary (Luke 1:26â38).
annunciator,noun,"a bell, light, or other device that provides information on the state or condition of something by indicating which of several electric circuits has been activated."
annunciators,noun,"a bell, light, or other device that provides information on the state or condition of something by indicating which of several electric circuits has been activated."
anodal,,"Medical Definition of ANODAL. : of, relating to, or attracted to an anode : anodic <anodal potentials>âused especially in the life sciences. âanÂ·odÂ·alÂ·ly \-Ä\ adverb."
anode,noun,the positively charged electrode by which the electrons leave an electrical device.
anodes,noun,the positively charged electrode by which the electrons leave an electrical device.
anodic,,Anodic protection (AP) is a technique to control the corrosion of a metal surface by making it the anode of an electrochemical cell and controlling the electrode potential in a zone where the metal is passive.
anodyne,adjective,not likely to cause offence or disagreement and somewhat dull.
anodyne,noun,a painkilling drug or medicine.
anodynes,noun,a painkilling drug or medicine.
anodization,,"Anodizing (also spelled anodising, particularly in the UK and Australia) is an electrolytic passivation process used to increase the thickness of the natural oxide layer on the surface of metal parts. The process is called anodizing because the part to be treated forms the anode electrode of an electrical circuit."
anodize,verb,"coat (a metal, especially aluminium) with a protective oxide layer by an electrolytic process in which the metal forms the anode."
anodized,verb,"coat (a metal, especially aluminium) with a protective oxide layer by an electrolytic process in which the metal forms the anode."
anodizes,verb,"coat (a metal, especially aluminium) with a protective oxide layer by an electrolytic process in which the metal forms the anode."
anodizing,verb,"coat (a metal, especially aluminium) with a protective oxide layer by an electrolytic process in which the metal forms the anode."
anoia,,"New Latin, from Greek anoia lack of understanding, from a- 2a- + noos, nous sense, mind, understanding + -ia. First Known Use: 1847. To access the complete Unabridged Dictionary, with an additional 300,000 words that aren't in our free dictionary, start a free trial."
anoint,verb,"smear or rub with oil, typically as part of a religious ceremony."
anointed,verb,"smear or rub with oil, typically as part of a religious ceremony."
anointer,verb,"smear or rub with oil, typically as part of a religious ceremony."
anointing,verb,"smear or rub with oil, typically as part of a religious ceremony."
anointment,,"An anointment is the application of oil in a religious ceremony. You don't anoint your pasta with olive oil, anointment is usually performed by a religious leader on a person being blessed. You're most likely to come across the noun anointment in a religious text or discussion."
anointments,,"An anointment is the application of oil in a religious ceremony. You don't anoint your pasta with olive oil, anointment is usually performed by a religious leader on a person being blessed. You're most likely to come across the noun anointment in a religious text or discussion."
anoints,verb,"smear or rub with oil, typically as part of a religious ceremony."
anole,noun,"a small, mainly arboreal American lizard with a throat fan that (in the male) is typically brightly coloured. Anoles have some ability to change colour."
anoles,noun,"a small, mainly arboreal American lizard with a throat fan that (in the male) is typically brightly coloured. Anoles have some ability to change colour."
anomaly,noun,"something that deviates from what is standard, normal, or expected."
anomalies,noun,"something that deviates from what is standard, normal, or expected."
anomalistic,adjective,of the nature of an anomaly; anomalous.
anomalous,adjective,"deviating from what is standard, normal, or expected."
anomy,noun,lack of the usual social or ethical standards in an individual or group.
anomia,noun,a form of aphasia in which the patient is unable to recall the names of everyday objects.
anomic,,"a state or condition of individuals or society characterized by a breakdown or absence of social norms and values, as in the case of uprooted people. Origin of anomie Expand."
anomie,noun,lack of the usual social or ethical standards in an individual or group.
anomies,,"Medical Definition of ANOMIE. : social instability resulting from a breakdown of standards and values; also : personal unrest, alienation, and anxiety that comes from a lack of purpose or ideals."
anon,abbreviation,anonymous.
anon,adverb,soon; shortly.
anonym,noun,an anonymous person or publication.
anonymity,noun,the condition of being anonymous.
anonymities,,Full Definition of ANONYMITY. 1. : the quality or state of being anonymous. : one that is anonymous.
anonymous,adjective,(of a person) not identified by name; of unknown name.
anonymously,,"an anonymous letter to the editor; an anonymous donation. of unknown name; whose name is withheld: an anonymous author. lacking individuality, unique character, or distinction: an endless row of drab, anonymous houses."
anonymousness,,"an anonymous letter to the editor; an anonymous donation. of unknown name; whose name is withheld: an anonymous author. lacking individuality, unique character, or distinction: an endless row of drab, anonymous houses."
anonyms,noun,an anonymous person or publication.
anopheles,noun,a mosquito of a genus which is particularly common in warmer countries and includes the mosquitoes that transmit the malarial parasite to humans.
anopia,,"An anopsia or anopia is a defect in the visual field. If the defect is only partial, then the portion of the field with the defect can be used to isolate the underlying cause. Types of partial anopsia: Hemianopsia."
anorak,noun,"a waterproof jacket, typically with a hood, of a kind originally used in polar regions."
anoraks,noun,"a waterproof jacket, typically with a hood, of a kind originally used in polar regions."
anorectic,adjective,"relating to, characterized by, or suffering from anorexia."
anorexy,noun,lack or loss of appetite for food (as a medical condition).
anorexia,noun,lack or loss of appetite for food (as a medical condition).
anorexias,,The person's self worth can become entirely defined by the way they think they look. A person with Anorexia can also develop a distorted view of their body. They may see themselves as overweight when in reality they are dangerously underweight.
anorexic,adjective,"relating to, characterized by, or suffering from anorexia."
another,determiner & pronoun,used to refer to an additional person or thing of the same type as one already mentioned or known about; one more; a further.
anoxia,noun,an absence of oxygen.
anoxias,,"Look up anoxia, anoxic, or anoxically in Wiktionary, the free dictionary. The term anoxia means a total depletion in the level of oxygen, an extreme form of hypoxia or ""low oxygen"". The terms anoxia and hypoxia are used in various contexts:"
anoxic,,"Anoxic is a description of the environment - without oxygen. Mostly microbes live here, and oxygen is actually toxic to most of them. Hydrothermal vents is an example of an anoxic environment. Anaerobic describes a condition of cellular respiration that is undergone in the absence of oxygen."
ans,,The autonomic nervous system (ANS) is a division of the peripheral nervous system that influences the function of internal organs.
anschauung,,Definition of ANSCHAUUNG. 1. : intuition; specifically : sense intuition. : the element in knowledge that is directly given in sense awareness; also : sense perception or sense presentation : apprehension or immediate perception that involves fewest elements of rational insight.
anschluss,,Definition of Anschluss in English: The annexation of Austria by Germany in 1938. Hitler had forced the resignation of the Austrian Chancellor by demanding that he admit Nazis into his cabinet.
answer,noun,"a thing that is said, written, or done as a reaction to a question, statement, or situation."
answer,noun,a solution to a problem or dilemma.
answer,noun,a person or thing regarded as the equivalent to a better-known one from another place.
answer,verb,say or write something as a reaction to someone or something.
answer,verb,act in reaction to (a sound such as a telephone ringing or a knock or ring on a door).
answer,verb,be responsible or report to (someone).
answer,verb,"defend oneself against (a charge, accusation, or criticism)."
answer,verb,be suitable for fulfilling (a need); satisfy.
answerability,noun,responsibility for explaining or justifying one's actions.
answerable,adjective,required to explain or justify one's actions to; responsible or having to report to.
answerable,adjective,(of a question) able to be answered.
answered,verb,say or write something as a reaction to someone or something.
answered,verb,act in reaction to (a sound such as a telephone ringing or a knock or ring on a door).
answerer,,Full Definition of ANSWER. 1. a : something spoken or written in reply to a question. b : a correct response <knows the answer> 2.
answering,verb,say or write something as a reaction to someone or something.
answering,verb,act in reaction to (a sound such as a telephone ringing or a knock or ring on a door).
answers,noun,"a thing that is said, written, or done as a reaction to a question, statement, or situation."
answers,noun,a solution to a problem or dilemma.
answers,noun,a person or thing regarded as the equivalent to a better-known one from another place.
ant,noun,"a small insect typically having a sting and living in a complex social colony with one or more breeding queens. It is wingless except for fertile adults, which form large mating swarms, and is proverbial for its industriousness."
antacid,adjective,"(chiefly of a medicine) preventing or correcting acidity, especially in the stomach."
antacids,noun,an antacid medicine.
antagonism,noun,active hostility or opposition.
antagonisms,noun,active hostility or opposition.
antagonist,noun,a person who actively opposes or is hostile to someone or something; an adversary.
antagonistic,adjective,showing or feeling active opposition or hostility towards someone or something.
antagonists,noun,a person who actively opposes or is hostile to someone or something; an adversary.
antagonize,verb,cause (someone) to become hostile.
antagonized,verb,cause (someone) to become hostile.
antagonizes,verb,cause (someone) to become hostile.
antagonizing,verb,cause (someone) to become hostile.
antarctic,adjective,relating to the south polar region or Antarctica.
antarctic,noun,the Antarctic region.
antarctic,adjective,relating to the south polar region or Antarctica.
ante,noun,a stake put up by a player in poker or brag before receiving cards.
anteater,noun,"a mammal that feeds on ants and termites, with a long snout and sticky tongue."
anteaters,noun,"a mammal that feeds on ants and termites, with a long snout and sticky tongue."
antebellum,adjective,"occurring or existing before a particular war, especially the US Civil War."
antecede,verb,"come before (something) in time, order, or position; precede."
anteceded,noun,a thing that existed before or logically precedes another.
anteceded,noun,a person's ancestors or family and social background.
antecedence,,"2. ( Grammar) grammar a word or phrase to which a pronoun refers. In the sentence ""People who live in glass houses shouldn't throw stones,"" people is the antecedent of who. 3. ( Logic) logic the hypothetical clause, usually introduced by ""if"", in a conditional statement: that which implies the other."
antecedent,noun,a thing that existed before or logically precedes another.
antecedent,noun,a person's ancestors or family and social background.
antecedent,adjective,preceding in time or order; previous or pre-existing.
antecedental,,"Full Definition of ANTECEDENT. 1. : a substantive word, phrase, or clause whose denotation is referred to by a pronoun (as John in âMary saw John and called to himâ); broadly : a word or phrase replaced by a substitute. 2."
antecedently,,"Full Definition of ANTECEDENT. 1. : a substantive word, phrase, or clause whose denotation is referred to by a pronoun (as John in âMary saw John and called to himâ); broadly : a word or phrase replaced by a substitute. 2."
antecedents,noun,a thing that existed before or logically precedes another.
antecedents,noun,a person's ancestors or family and social background.
antecedes,verb,"come before (something) in time, order, or position; precede."
anteceding,verb,"come before (something) in time, order, or position; precede."
antechamber,noun,a small room leading to a main one.
antechambers,noun,a small room leading to a main one.
antechoir,,Definition of ANTECHOIR. 1. : a space enclosed or reserved for the clergy and choristers at the entrance to a choir. 2. : the division of a divided choir that is farther away from the sanctuary.
antechoirs,,Definition of ANTECHOIR. 1. : a space enclosed or reserved for the clergy and choristers at the entrance to a choir. 2. : the division of a divided choir that is farther away from the sanctuary.
anted,verb,put up an amount as an ante in poker or brag and similar games.
antedate,verb,precede in time; come before (something) in date.
antedated,verb,precede in time; come before (something) in date.
antedates,verb,precede in time; come before (something) in date.
antedating,verb,precede in time; come before (something) in date.
antediluvian,adjective,of or belonging to the time before the biblical Flood.
anteed,,"to produce or pay (one's share) (usually followed by up): He anted up his half of the bill. verb (used without object), anted or anteed, anteing. 7. Poker. to put one's initial stake into the pot."
anteing,verb,put up an amount as an ante in poker or brag and similar games.
antelope,noun,"a swift-running deer-like ruminant with smooth hair and upward-pointing horns, of a group native to Africa and Asia that includes the gazelles, impala, gnus, and elands."
antelopes,noun,"a swift-running deer-like ruminant with smooth hair and upward-pointing horns, of a group native to Africa and Asia that includes the gazelles, impala, gnus, and elands."
antemortem,adjective & adverb,before death.
antennule,noun,"a small antenna, especially either of the first pair of antennae in a crustacean."
antepartum,adjective,occurring not long before childbirth.
antepast,,Definition of ANTEPAST. archaic. : foretaste; specifically : a first course to whet the appetite.
anteposition,,Definition of ANTEPOSITION. : the placing of one word or word group before another or especially before one which by usual usage would precede it (as in fiddlers three)
anteriorly,,Medical Definition of ANTERIOR. 1. : relating to or situated near or toward the head or toward the part in headless animals most nearly corresponding to the head. 2. : situated toward the front of the body : ventralâused in human anatomy because of the upright posture of humans.
anteroom,noun,"an antechamber, typically serving as a waiting room."
anterooms,noun,"an antechamber, typically serving as a waiting room."
antes,noun,a stake put up by a player in poker or brag before receiving cards.
anthem,noun,"a rousing or uplifting song identified with a particular group, body, or cause."
anthemed,,"a song of loyalty or devotion, as to a nation or college: a national anthem. a musical composition for a choir, usually set to words from the Bible, sung as part of a church service. a religious chant sung antiphonally. a popular rock or pop song."
anthems,noun,"a rousing or uplifting song identified with a particular group, body, or cause."
anther,noun,the part of a stamen that contains the pollen.
anthers,noun,the part of a stamen that contains the pollen.
anthill,noun,a nest in the form of a mound built by ants or termites.
anthills,noun,a nest in the form of a mound built by ants or termites.
anthology,noun,a published collection of poems or other pieces of writing.
anthologies,noun,a published collection of poems or other pieces of writing.
anthologist,,"noun, plural anthologies. a book or other collection of selected writings by various authors, usually in the same literary form, of the same period, or on the same subject: an anthology of Elizabethan drama; an anthology of modern philosophy."
anthologists,,"noun, plural anthologies. a book or other collection of selected writings by various authors, usually in the same literary form, of the same period, or on the same subject: an anthology of Elizabethan drama; an anthology of modern philosophy."
anthologize,verb,include (an author or work) in an anthology.
anthologized,verb,include (an author or work) in an anthology.
anthologizes,verb,include (an author or work) in an anthology.
anthologizing,verb,include (an author or work) in an anthology.
anthony,,"Anthony is a first name that can be given to males, or a surname. An example of the shortening of the name Anthony is Tony. Anthony can be defined as the last name of U.S. suffragist Susan Brownell Anthony who organized the National Woman Suffrage Association."
anthracite,noun,coal of a hard variety that contains relatively pure carbon and burns with little flame and smoke.
anthracitic,,"Anthracite is a hard, compact variety of coal that has a high luster. It has the highest carbon content, the fewest impurities, and the highest calorific content of all types of coal, which also include bituminous coal and lignite."
anthrop,,"before a vowel, anthrop-, word-forming element meaning ""pertaining to man or human beings,"" from comb. form of Greek anthropos ""man, human being"" (sometimes also including women) from Attic andra (genitive andros), from Greek aner ""man"" (as opposed to a woman, a god, or a boy), from PIE *hner ""man"" (cf."
anthropocentric,adjective,"regarding humankind as the central or most important element of existence, especially as opposed to God or animals."
anthropoid,adjective,resembling a human being in form.
anthropoids,noun,"a higher primate, especially an ape or apeman."
anthropology,noun,"the study of humankind, in particular:"
anthropologic,,"anthropology definition. The scientific study of the origin, development, and varieties of human beings and their societies, particularly so-called primitive societies. The American HeritageÂ® New Dictionary of Cultural Literacy, Third Edition."
anthropological,,"Full Definition of ANTHROPOLOGY. 1. : the science of human beings; especially : the study of human beings and their ancestors through time and space and in relation to physical character, environmental and social relations, and culture. : theology dealing with the origin, nature, and destiny of human beings."
anthropologically,,"Anthropology is the study of humans, past and present. To understand the full sweep and complexity of cultures across all of human history, anthropology draws and builds upon knowledge from the social and biological sciences as well as the humanities and physical sciences."
anthropologies,,"Full Definition of ANTHROPOLOGY. 1. : the science of human beings; especially : the study of human beings and their ancestors through time and space and in relation to physical character, environmental and social relations, and culture. : theology dealing with the origin, nature, and destiny of human beings."
anthropologist,,"Anthropologists are people that practice anthropology, which is the study of humanity. Basically they want to figure out what makes humans human. An anthropologist might be interested in everything from the traditions of a tribe on a remote island to the culture of an urban community and everything in between."
anthropologists,,"Anthropologists are people that practice anthropology, which is the study of humanity. Basically they want to figure out what makes humans human. An anthropologist might be interested in everything from the traditions of a tribe on a remote island to the culture of an urban community and everything in between."
anthropomorphic,adjective,relating to or characterized by anthropomorphism.
anthropomorphism,noun,"the attribution of human characteristics or behaviour to a god, animal, or object."
anthropomorphisms,,"anthropomorphism definition. (an-thruh-puh-mawr-fiz-uhm) The attributing of human characteristics and purposes to inanimate objects, animals, plants, or other natural phenomena, or to God."
anthropophagy,noun,the eating of human flesh by human beings.
anthropophagist,noun,a person who eats the flesh of other human beings; a cannibal.
anthroposophy,noun,"a formal educational, therapeutic, and creative system established by Rudolf Steiner, seeking to use mainly natural means to optimize physical and mental health and well-being."
anti,preposition,opposed to; against.
antiabortion,adjective,opposing or legislating against medically induced abortion.
antiaircraft,adjective,(especially of a gun or missile) used to attack enemy aircraft.
antibacterial,adjective,active against bacteria.
antibiotic,noun,a medicine (such as penicillin or its derivatives) that inhibits the growth of or destroys microorganisms.
antibiotics,noun,a medicine (such as penicillin or its derivatives) that inhibits the growth of or destroys microorganisms.
antibody,noun,"a blood protein produced in response to and counteracting a specific antigen. Antibodies combine chemically with substances which the body recognizes as alien, such as bacteria, viruses, and foreign substances in the blood."
antibodies,noun,"a blood protein produced in response to and counteracting a specific antigen. Antibodies combine chemically with substances which the body recognizes as alien, such as bacteria, viruses, and foreign substances in the blood."
antic,adjective,grotesque or bizarre.
anticapitalist,adjective,opposed to capitalism.
anticapitalists,noun,a person who is opposed to capitalism.
antichrist,noun,(in some Christian teachings) a personal opponent of Christ expected to appear before the end of the world.
antichrists,noun,(in some Christian teachings) a personal opponent of Christ expected to appear before the end of the world.
anticyclone,noun,"a weather system with high barometric pressure at its centre, around which air slowly circulates in a clockwise (northern hemisphere) or anticlockwise (southern hemisphere) direction. Anticyclones are associated with calm, fine weather."
anticyclones,noun,"a weather system with high barometric pressure at its centre, around which air slowly circulates in a clockwise (northern hemisphere) or anticlockwise (southern hemisphere) direction. Anticyclones are associated with calm, fine weather."
anticyclonic,,"An anticyclone (that is, opposite to a cyclone) is a weather phenomenon defined by the United States National Weather Service's glossary as ""a large-scale circulation of winds around a central region of high atmospheric pressure, clockwise in the Northern Hemisphere, counterclockwise in the Southern Hemisphere""."
anticipate,verb,regard as probable; expect or predict.
anticipate,verb,act as a forerunner or precursor of.
anticipated,verb,regard as probable; expect or predict.
anticipated,verb,act as a forerunner or precursor of.
anticipates,verb,regard as probable; expect or predict.
anticipates,verb,act as a forerunner or precursor of.
anticipating,verb,regard as probable; expect or predict.
anticipating,verb,act as a forerunner or precursor of.
anticipation,noun,the action of anticipating something; expectation or prediction.
anticipations,noun,the action of anticipating something; expectation or prediction.
anticipatory,adjective,"happening, performed, or felt in anticipation of something."
anticlerical,adjective,"opposed to the power or influence of the clergy, especially in politics."
anticly,,Definition of âanticlyâ Collins English Dictionary. anticly.
anticlimactic,,"Anticlimactic is defined as anything connected with turning out to be far less meaningful or exciting than was hoped. An example of something anticlimactic is a toy a child finally gets after seeing it on TV, but in real life it doesn't do all the cool things it does on the commercial."
anticlimactically,,"Definition of ANTICLIMACTIC. : of, relating to, or marked by anticlimax. â anÂ·tiÂ·cliÂ·macÂ·tiÂ·calÂ·ly \-ti-k(É-)lÄ\ adverb."
anticlimax,noun,a disappointing end to an exciting or impressive series of events.
anticlimaxes,noun,a disappointing end to an exciting or impressive series of events.
anticlinal,,: occurring at right angles to the surface or circumference of a plant organ anticlinal pattern of cell walls>
anticline,noun,a ridge or fold of stratified rock in which the strata slope downwards from the crest.
anticlines,noun,a ridge or fold of stratified rock in which the strata slope downwards from the crest.
anticoagulant,adjective,having the effect of retarding or inhibiting the coagulation of the blood.
anticoagulants,noun,an anticoagulant substance.
anticoagulating,,Full Definition of ANTICOAGULANT. : a substance that hinders the clotting of blood : blood thinner.
anticommunism,,"The definition of anti communism means being against the idea of a society where there is a common control of all production, and everything is shared and belongs to all. An example of anti communism is a strongly democratic society where production is privately-owned."
anticommunist,adjective,opposed to communism.
anticommunists,noun,a person who is opposed to communism.
anticonvulsant,adjective,(chiefly of a drug) used to prevent or reduce the severity of epileptic fits or other convulsions.
antics,noun,"foolish, outrageous, or amusing behaviour."
antidemocratic,adjective,in conflict with the principles of democracy.
antidepressant,adjective,(chiefly of a drug) used to alleviate depression.
antidepressants,noun,an antidepressant drug.
antidepressive,adjective,(chiefly of a drug) used to alleviate depression.
antidotal,,"Medical Definition of ANTIDOTAL. : of, relating to, or acting as an antidote. âanÂ·tiÂ·dotÂ·alÂ·ly \-Él-Ä\ adverb."
antidotally,,"Medical Definition of ANTIDOTAL. : of, relating to, or acting as an antidote. âanÂ·tiÂ·dotÂ·alÂ·ly \-Él-Ä\ adverb."
antidote,noun,a medicine taken or given to counteract a particular poison.
antidotes,noun,a medicine taken or given to counteract a particular poison.
antielectron,,"The positron or antielectron is the antiparticle or the antimatter counterpart of the electron. The positron has an electric charge of +1 e, a spin of Â½, and has the same mass as an electron."
antielectrons,,"The positron or antielectron is the antiparticle or the antimatter counterpart of the electron. The positron has an electric charge of +1 e, a spin of Â½, and has the same mass as an electron."
antifertility,,Definition of ANTIFERTILITY. : capable of or tending to reduce or destroy fertility : contraceptive <antifertility agents>
antifreeze,noun,"a liquid, typically one based on ethylene glycol, which can be added to water to lower the freezing point, chiefly used in the radiator of a motor vehicle."
antifreezes,noun,"a liquid, typically one based on ethylene glycol, which can be added to water to lower the freezing point, chiefly used in the radiator of a motor vehicle."
antifungal,,"Definition of ANTIFUNGAL. : destroying fungi or inhibiting their growth : fungicidal, fungistatic. â antifungal noun."
antigen,noun,"a toxin or other foreign substance which induces an immune response in the body, especially the production of antibodies."
antigenic,,Medical Definition of ANTIGEN. : any substance (as an immunogen or a hapten) foreign to the body that evokes an immune response either alone or after forming a complex with a larger molecule (as a protein) and that is capable of binding with a product (as an antibody or T cell) of the immune response.
antigens,noun,"a toxin or other foreign substance which induces an immune response in the body, especially the production of antibodies."
antigravity,noun,a hypothetical force opposing gravity.
antihero,noun,"a central character in a story, film, or drama who lacks conventional heroic attributes."
antiheroes,noun,"a central character in a story, film, or drama who lacks conventional heroic attributes."
antihypertensive,,Antihypertensives are a class of drugs that are used to treat hypertension (high blood pressure).
antihypertensives,,Antihypertensives are a class of drugs that are used to treat hypertension (high blood pressure).
antihistamine,noun,"a drug or other compound that inhibits the physiological effects of histamine, used especially in the treatment of allergies."
antihistamines,noun,"a drug or other compound that inhibits the physiological effects of histamine, used especially in the treatment of allergies."
antihistaminic,,Full Definition of ANTIHISTAMINE. : any of various compounds that counteract histamine in the body and that are used for treating allergic reactions (as hay fever) and cold symptoms.
antihumanism,,"In social theory and philosophy, antihumanism (or anti-humanism) is a theory that is critical of traditional humanism and traditional ideas about humanity and the human condition."
antiinflammatory,adjective,(chiefly of a drug) used to reduce inflammation.
antiknock,,An antiknock agent is a gasoline additive used to reduce engine knocking and increase the fuel's octane rating by raising the temperature and pressure at which auto-ignition occurs.
antiknocks,,An antiknock agent is a gasoline additive used to reduce engine knocking and increase the fuel's octane rating by raising the temperature and pressure at which auto-ignition occurs.
antilogarithm,noun,the number of which a given number is the logarithm.
antilogarithms,noun,the number of which a given number is the logarithm.
antilogs,noun,short for antilogarithm.
