shearer,noun,Scottish ballet dancer and actress (born in 1926)
shearer,noun,a workman who uses shears to cut leather or metal or textiles
shearer,noun,a skilled worker who shears the wool off of sheep or other animals
shearers,noun,Scottish ballet dancer and actress (born in 1926)
shearers,noun,a workman who uses shears to cut leather or metal or textiles
shearers,noun,a skilled worker who shears the wool off of sheep or other animals
shearing,noun,removing by cutting off or clipping
shearing,verb,cut with shears
shearing,verb,shear the wool from
shearing,verb,cut or cut through with shears
shearing,verb,become deformed by forces tending to produce a shearing strain
shears,noun,large scissors with strong blades
shears,noun,(physics) a deformation of an object in which parallel planes remain parallel but are shifted in a direction parallel to themselves
shears,noun,a large edge tool that cuts sheet metal by passing a blade through it
shears,verb,cut with shears
shears,verb,shear the wool from
shears,verb,cut or cut through with shears
shears,verb,become deformed by forces tending to produce a shearing strain
shearwater,noun,long-winged oceanic bird that in flight skims close to the waves
shearwaters,noun,long-winged oceanic bird that in flight skims close to the waves
sheatfish,noun,large elongated catfish of central and eastern Europe
sheatfishes,noun,large elongated catfish of central and eastern Europe
sheath,noun,a protective covering (as for a knife or sword)
sheath,noun,an enveloping structure or covering enclosing an animal or plant organ or part
sheath,noun,a dress suitable for formal occasions
sheathe,verb,cover with a protective sheathing
sheathe,verb,enclose with a sheath
sheathe,verb,plunge or bury (a knife or sword) in flesh
sheathed,verb,cover with a protective sheathing
sheathed,verb,enclose with a sheath
sheathed,verb,plunge or bury (a knife or sword) in flesh
sheathed,adjective,enclosed in a protective covering; sometimes used in combination
sheathes,verb,cover with a protective sheathing
sheathes,verb,enclose with a sheath
sheathes,verb,plunge or bury (a knife or sword) in flesh
sheathing,noun,"protective covering consisting, for example, of a layer of boards applied to the studs and joists of a building to strengthen it and serve as a foundation for a weatherproof exterior"
sheathing,verb,cover with a protective sheathing
sheathing,verb,enclose with a sheath
sheathing,verb,plunge or bury (a knife or sword) in flesh
sheaths,noun,a protective covering (as for a knife or sword)
sheaths,noun,an enveloping structure or covering enclosing an animal or plant organ or part
sheaths,noun,a dress suitable for formal occasions
sheaves,noun,a package of several things tied together for carrying or storing
shebang,noun,an entire system; used in the phrase `the whole shebang'
shebangs,noun,an entire system; used in the phrase `the whole shebang'
shebat,noun,the fifth month of the civil year: the eleventh month of the ecclesiastical year in the Jewish calendar (in January and February)
shebeen,noun,unlicensed drinking establishment
shebeens,noun,unlicensed drinking establishment
shed,noun,an outbuilding with a single story; used for shelter or storage
shed,verb,get rid of
shed,verb,pour out in drops or small quantities or as if in drops or small quantities
shed,verb,cause or allow (a solid substance) to flow or run out or over
shed,verb,"cast off hair, skin, horn, or feathers"
shed,adjective,shed at an early stage of development
shedder,noun,an attacker who sheds or spills blood
shedders,noun,an attacker who sheds or spills blood
shedding,noun,the process whereby something is shed
shedding,noun,loss of bits of outer skin by peeling or shedding or coming off in scales
shedding,verb,get rid of
shedding,verb,pour out in drops or small quantities or as if in drops or small quantities
shedding,verb,cause or allow (a solid substance) to flow or run out or over
shedding,verb,"cast off hair, skin, horn, or feathers"
sheder,adjective,shed at an early stage of development
sheds,noun,an outbuilding with a single story; used for shelter or storage
sheds,verb,get rid of
sheds,verb,pour out in drops or small quantities or as if in drops or small quantities
sheds,verb,cause or allow (a solid substance) to flow or run out or over
sheds,verb,"cast off hair, skin, horn, or feathers"
sheen,noun,the visual property of something that shines with reflected light
sheeny,noun,(ethnic slur) offensive term for a Jew
sheeny,s,reflecting light
sheenies,noun,(ethnic slur) offensive term for a Jew
sheens,noun,the visual property of something that shines with reflected light
sheep,noun,woolly usually horned ruminant mammal related to the goat
sheep,noun,a timid defenseless simpleton who is readily preyed upon
sheep,noun,a docile and vulnerable person who would rather follow than make an independent decision
sheepcote,noun,a pen for sheep
sheepdog,noun,any of various usually long-haired breeds of dog reared to herd and guard sheep
sheepdogs,noun,any of various usually long-haired breeds of dog reared to herd and guard sheep
sheepfold,noun,a pen for sheep
sheepfolds,noun,a pen for sheep
sheepherder,noun,a herder of sheep (on an open range); someone who keeps the sheep together in a flock
sheepish,s,like or suggestive of a sheep in docility or stupidity or meekness or timidity
sheepish,s,showing a sense of shame
sheepishly,adverb,in a sheepish manner
sheepishness,noun,feeling embarrassed about yourself
sheeplike,s,like or suggestive of a sheep in docility or stupidity or meekness or timidity
sheepman,noun,a man who raises (or tends) sheep
sheepman,noun,a herder of sheep (on an open range); someone who keeps the sheep together in a flock
sheepmen,noun,a man who raises (or tends) sheep
sheepmen,noun,a herder of sheep (on an open range); someone who keeps the sheep together in a flock
sheepshank,noun,a knot for shortening a line
sheepshead,noun,large (up to 20 lbs) food fish of the eastern coast of the United States and Mexico
sheepsheads,noun,large (up to 20 lbs) food fish of the eastern coast of the United States and Mexico
sheepshearing,noun,the time or season when sheep are sheared
sheepshearing,noun,a festival held at the time sheep are normally sheared
sheepshearing,noun,act of shearing sheep
sheepskin,noun,tanned skin of a sheep with the fleece left on; used for clothing
sheepskin,noun,skin of a sheep or goat prepared for writing on
sheepskin,noun,a document certifying the successful completion of a course of study
sheepskins,noun,tanned skin of a sheep with the fleece left on; used for clothing
sheepskins,noun,skin of a sheep or goat prepared for writing on
sheepskins,noun,a document certifying the successful completion of a course of study
sheepwalk,noun,farm devoted to raising sheep
sheer,verb,turn sharply; change direction abruptly
sheer,verb,cause to sheer
sheer,s,complete and without restriction or qualification; sometimes used informally as intensifiers
sheer,s,not mixed with extraneous elements
sheer,s,very steep; having a prominent and almost vertical front
sheer,s,so thin as to transmit light
sheer,adverb,straight up or down without a break
sheer,adverb,directly
sheered,verb,turn sharply; change direction abruptly
sheered,verb,cause to sheer
sheerer,s,complete and without restriction or qualification; sometimes used informally as intensifiers
sheerer,s,not mixed with extraneous elements
sheerer,s,very steep; having a prominent and almost vertical front
sheerer,s,so thin as to transmit light
sheerest,s,complete and without restriction or qualification; sometimes used informally as intensifiers
sheerest,s,not mixed with extraneous elements
sheerest,s,very steep; having a prominent and almost vertical front
sheerest,s,so thin as to transmit light
sheering,verb,turn sharply; change direction abruptly
sheering,verb,cause to sheer
sheers,verb,turn sharply; change direction abruptly
sheers,verb,cause to sheer
sheet,noun,any broad thin expanse or surface
sheet,noun,paper used for writing or printing
sheet,noun,bed linen consisting of a large rectangular piece of cotton or linen cloth; used in pairs
sheet,noun,(mathematics) an unbounded two-dimensional shape
sheet,noun,newspaper with half-size pages
sheet,noun,a flat artifact that is thin relative to its length and width
sheet,noun,(nautical) a line (rope or chain) that regulates the angle at which a sail is set in relation to the wind
sheet,noun,a large piece of fabric (usually canvas fabric) by means of which wind is used to propel a sailing vessel
sheet,verb,come down as if in sheets
sheet,verb,"cover with a sheet, as if by wrapping"
sheeted,verb,come down as if in sheets
sheeted,verb,"cover with a sheet, as if by wrapping"
sheeting,noun,fabric from which bed sheets are made
sheeting,verb,come down as if in sheets
sheeting,verb,"cover with a sheet, as if by wrapping"
sheetings,noun,fabric from which bed sheets are made
sheetings,verb,come down as if in sheets
sheetings,verb,"cover with a sheet, as if by wrapping"
sheetlike,s,resembling a sheet
sheetrock,noun,a kind of plasterboard
sheets,noun,any broad thin expanse or surface
sheets,noun,paper used for writing or printing
sheets,noun,bed linen consisting of a large rectangular piece of cotton or linen cloth; used in pairs
sheets,noun,(mathematics) an unbounded two-dimensional shape
sheets,noun,newspaper with half-size pages
sheets,noun,a flat artifact that is thin relative to its length and width
sheets,noun,(nautical) a line (rope or chain) that regulates the angle at which a sail is set in relation to the wind
sheets,noun,a large piece of fabric (usually canvas fabric) by means of which wind is used to propel a sailing vessel
sheets,verb,come down as if in sheets
sheets,verb,"cover with a sheet, as if by wrapping"
sheffield,noun,a steel manufacturing city in northern England famous for its cutlery industry
shegetz,noun,an offensive term for non-Jewish young man
sheik,noun,the leader of an Arab village or family
sheik,noun,a man who is much concerned with his dress and appearance
sheikdom,noun,the domain ruled by a sheik
sheikdoms,noun,the domain ruled by a sheik
sheikh,noun,the leader of an Arab village or family
sheikhdom,noun,the domain ruled by a sheik
sheikhs,noun,the leader of an Arab village or family
sheiks,noun,the leader of an Arab village or family
sheiks,noun,a man who is much concerned with his dress and appearance
shekel,noun,the basic unit of money in Israel
shekels,noun,informal terms for money
shekels,noun,the basic unit of money in Israel
sheldrake,noun,large crested fish-eating diving duck having a slender hooked bill with serrated edges
sheldrake,noun,Old World gooselike duck slightly larger than a mallard with variegated mostly black-and-white plumage and a red bill
sheldrakes,noun,large crested fish-eating diving duck having a slender hooked bill with serrated edges
sheldrakes,noun,Old World gooselike duck slightly larger than a mallard with variegated mostly black-and-white plumage and a red bill
shelduck,noun,female sheldrake
shelducks,noun,female sheldrake
shelf,noun,a support that consists of a horizontal surface for holding objects
shelf,noun,a projecting ridge on a mountain or submerged under water
shelfful,noun,the amount that a shelf will hold
shelffuls,noun,the amount that a shelf will hold
shelfy,s,full of submerged reefs or sandbanks or shoals
shelflike,adjective,resembling a shelf (or considered to resemble a shelf)
shell,noun,ammunition consisting of a cylindrical metal casing containing an explosive charge and a projectile; fired from a large gun
shell,noun,the material that forms the hard outer covering of many animals
shell,noun,hard outer covering or case of certain organisms such as arthropods and turtles
shell,noun,the hard usually fibrous outer layer of some fruits especially nuts
shell,noun,the exterior covering of a bird's egg
shell,noun,a rigid covering that envelops an object
shell,noun,a very light narrow racing boat
shell,noun,the housing or outer covering of something
shell,noun,a metal sheathing of uniform thickness (such as the shield attached to an artillery piece to protect the gunners)
shell,noun,the hard largely calcareous covering of a mollusc or a brachiopod
shell,verb,use explosives on
shell,verb,create by using explosives
shell,verb,fall out of the pod or husk
shell,verb,hit the pitches of hard and regularly
shell,verb,look for and collect shells by the seashore
shell,verb,"come out better in a competition, race, or conflict"
shell,verb,remove from its shell or outer covering
shell,verb,remove the husks from
shellac,noun,lac purified by heating and filtering; usually in thin orange or yellow flakes but sometimes bleached white
shellac,noun,a thin varnish made by dissolving lac in ethanol; used to finish wood
shellac,verb,cover with shellac
shellack,verb,cover with shellac
shellacked,verb,cover with shellac
shellacking,verb,cover with shellac
shellackings,verb,cover with shellac
shellacks,verb,cover with shellac
shellacs,noun,lac purified by heating and filtering; usually in thin orange or yellow flakes but sometimes bleached white
shellacs,noun,a thin varnish made by dissolving lac in ethanol; used to finish wood
shellacs,verb,cover with shellac
shellbark,noun,North American hickory having loose grey shaggy bark and edible nuts
shelled,verb,use explosives on
shelled,verb,create by using explosives
shelled,verb,fall out of the pod or husk
shelled,verb,hit the pitches of hard and regularly
shelled,verb,look for and collect shells by the seashore
shelled,verb,"come out better in a competition, race, or conflict"
shelled,verb,remove from its shell or outer covering
shelled,verb,remove the husks from
shelled,adjective,of animals or fruits that have a shell
shelley,noun,English writer who created Frankenstein's monster and married Percy Bysshe Shelley (1797-1851)
shelley,noun,Englishman and romantic poet (1792-1822)
sheller,noun,a worker who removes shells (as of peas or oysters)
shellers,noun,a worker who removes shells (as of peas or oysters)
shellfire,noun,shooting artillery shells
shellfish,noun,meat of edible aquatic invertebrate with a shell (especially a mollusk or crustacean)
shellfish,noun,invertebrate having a soft unsegmented body usually enclosed in a shell
shellfishes,noun,meat of edible aquatic invertebrate with a shell (especially a mollusk or crustacean)
shellfishes,noun,invertebrate having a soft unsegmented body usually enclosed in a shell
shellflower,noun,showy perennial of marshlands of eastern and central North America having waxy lanceolate leaves and flower with lower part creamy white and upper parts pale pink to deep purple
shellflower,noun,cultivated for its shining oblong leaves and arching clusters of white flowers with pink shading and crinkled yellow lips with variegated magenta stripes
shelling,noun,the heavy fire of artillery to saturate an area rather than hit a specific target
shelling,verb,use explosives on
shelling,verb,create by using explosives
shelling,verb,fall out of the pod or husk
shelling,verb,hit the pitches of hard and regularly
shelling,verb,look for and collect shells by the seashore
shelling,verb,"come out better in a competition, race, or conflict"
shelling,verb,remove from its shell or outer covering
shelling,verb,remove the husks from
shellproof,s,able to resist the explosive force of bombs and shells
shells,noun,ammunition consisting of a cylindrical metal casing containing an explosive charge and a projectile; fired from a large gun
shells,noun,the material that forms the hard outer covering of many animals
shells,noun,hard outer covering or case of certain organisms such as arthropods and turtles
shells,noun,the hard usually fibrous outer layer of some fruits especially nuts
shells,noun,the exterior covering of a bird's egg
shells,noun,a rigid covering that envelops an object
shells,noun,a very light narrow racing boat
shells,noun,the housing or outer covering of something
shells,noun,a metal sheathing of uniform thickness (such as the shield attached to an artillery piece to protect the gunners)
shells,noun,the hard largely calcareous covering of a mollusc or a brachiopod
shells,verb,use explosives on
shells,verb,create by using explosives
shells,verb,fall out of the pod or husk
shells,verb,hit the pitches of hard and regularly
shells,verb,look for and collect shells by the seashore
shells,verb,"come out better in a competition, race, or conflict"
shells,verb,remove from its shell or outer covering
shells,verb,remove the husks from
shelter,noun,a structure that provides privacy and protection from danger
shelter,noun,protective covering that provides protection from the weather
shelter,noun,the condition of being protected
shelter,noun,a way of organizing business to reduce the taxes it must pay on current earnings
shelter,noun,temporary housing for homeless or displaced persons
shelter,verb,provide shelter for
shelter,verb,invest (money) so that it is not taxable
shelterbelt,noun,hedge or fence of trees designed to lessen the force of the wind and reduce erosion
sheltered,verb,provide shelter for
sheltered,verb,invest (money) so that it is not taxable
sheltered,s,protected from danger or bad weather
sheltering,verb,provide shelter for
sheltering,verb,invest (money) so that it is not taxable
shelters,noun,a structure that provides privacy and protection from danger
shelters,noun,protective covering that provides protection from the weather
shelters,noun,the condition of being protected
shelters,noun,a way of organizing business to reduce the taxes it must pay on current earnings
shelters,noun,temporary housing for homeless or displaced persons
shelters,verb,provide shelter for
shelters,verb,invest (money) so that it is not taxable
shelve,verb,hold back to a later time
shelve,verb,place on a shelf
shelved,verb,hold back to a later time
shelved,verb,place on a shelf
shelver,noun,a worker who puts things (as books) on shelves
shelvers,noun,a worker who puts things (as books) on shelves
shelves,noun,a support that consists of a horizontal surface for holding objects
shelves,noun,a projecting ridge on a mountain or submerged under water
shelves,verb,hold back to a later time
shelves,verb,place on a shelf
shelvy,s,full of submerged reefs or sandbanks or shoals
shelving,verb,hold back to a later time
shelving,verb,place on a shelf
shelvings,verb,hold back to a later time
shelvings,verb,place on a shelf
shem,noun,(Old Testament) eldest son of Noah
shema,noun,a liturgical prayer (considered to be the essence of Jewish religion) that is recited at least twice daily by adult Jewish males to declare their faith
shemozzle,noun,(Yiddish) a confused situation or affair; a mess
shenanigan,noun,reckless or malicious behavior that causes discomfort or annoyance in others
shenanigan,noun,the use of tricks to deceive someone (usually to extract money from them)
shenanigans,noun,reckless or malicious behavior that causes discomfort or annoyance in others
shenanigans,noun,the use of tricks to deceive someone (usually to extract money from them)
shepherd,noun,a clergyman who watches over a group of people
shepherd,noun,a herder of sheep (on an open range); someone who keeps the sheep together in a flock
shepherd,verb,"watch over like a shepherd, as a teacher of her pupils"
shepherd,verb,"tend as a shepherd, as of sheep or goats"
shepherded,verb,"watch over like a shepherd, as a teacher of her pupils"
shepherded,verb,"tend as a shepherd, as of sheep or goats"
shepherdess,noun,a woman shepherd
shepherdess,verb,"watch over like a shepherd, as a teacher of her pupils"
shepherdess,verb,"tend as a shepherd, as of sheep or goats"
shepherdesses,noun,a woman shepherd
shepherdesses,verb,"watch over like a shepherd, as a teacher of her pupils"
shepherdesses,verb,"tend as a shepherd, as of sheep or goats"
shepherding,verb,"watch over like a shepherd, as a teacher of her pupils"
shepherding,verb,"tend as a shepherd, as of sheep or goats"
shepherds,noun,a clergyman who watches over a group of people
shepherds,noun,a herder of sheep (on an open range); someone who keeps the sheep together in a flock
shepherds,verb,"watch over like a shepherd, as a teacher of her pupils"
shepherds,verb,"tend as a shepherd, as of sheep or goats"
sheraton,noun,a furniture style that originated in England around 1800; simple in design with straight lines and classical ornamentation
sherbert,noun,"a frozen dessert made primarily of fruit juice and sugar, but also containing milk or egg-white or gelatin"
sherberts,noun,"a frozen dessert made primarily of fruit juice and sugar, but also containing milk or egg-white or gelatin"
sherbet,noun,"a frozen dessert made primarily of fruit juice and sugar, but also containing milk or egg-white or gelatin"
sherbets,noun,"a frozen dessert made primarily of fruit juice and sugar, but also containing milk or egg-white or gelatin"
sherd,noun,a broken piece of a brittle artifact
sherds,noun,a broken piece of a brittle artifact
sheriff,noun,the principal law-enforcement officer in a county
sheriffs,noun,the principal law-enforcement officer in a county
sherlock,noun,someone who can be employed as a detective to collect information
sherlocks,noun,someone who can be employed as a detective to collect information
sherman,noun,United States general who was commander of all Union troops in the West; he captured Atlanta and led a destructive march to the sea that cut the Confederacy in two (1820-1891)
sherman,noun,American Revolutionary leader and signer of the Declaration of Independence and the Articles of Confederation and the United States Constitution (1721-1793)
sherman,noun,"a peak in the Rocky Mountains in central Colorado (14,036 feet high)"
sherman,noun,a town in northeastern Texas near the Oklahoma border
sherpa,noun,a member of the Himalayan people living in Nepal and Tibet who are famous for their skill as mountaineers
sherpas,noun,a member of the Himalayan people living in Nepal and Tibet who are famous for their skill as mountaineers
sherry,noun,dry to sweet amber wine from the Jerez region of southern Spain or similar wines produced elsewhere; usually drunk as an aperitif
sherries,noun,dry to sweet amber wine from the Jerez region of southern Spain or similar wines produced elsewhere; usually drunk as an aperitif
shetland,noun,an archipelago of about 100 islands in the North Atlantic off the north coast of Scotland
shetland,noun,a small sheepdog resembling a collie that was developed in the Shetland Islands
shetlands,noun,an archipelago of about 100 islands in the North Atlantic off the north coast of Scotland
shetlands,noun,a small sheepdog resembling a collie that was developed in the Shetland Islands
shew,verb,"establish the validity of something, as by an example, explanation or experiment"
shewed,verb,"establish the validity of something, as by an example, explanation or experiment"
shewing,verb,"establish the validity of something, as by an example, explanation or experiment"
shewn,verb,"establish the validity of something, as by an example, explanation or experiment"
shews,verb,"establish the validity of something, as by an example, explanation or experiment"
shy,noun,a quick throw
shy,verb,"start suddenly, as from fright"
shy,verb,throw quickly
shy,adjective,lacking self-confidence
shy,s,short
shy,s,wary and distrustful; disposed to avoid persons or things
shia,noun,one of the two main branches of orthodox Islam; mainly in Iran
shiah,noun,one of the two main branches of orthodox Islam; mainly in Iran
shiatsu,noun,treatment of symptoms by applying pressure with the fingers to specific pressure points on the body
shibah,noun,(Judaism) a period of seven days of mourning after the death of close relative
shibahs,noun,(Judaism) a period of seven days of mourning after the death of close relative
shibboleth,noun,a favorite saying of a sect or political group
shibboleth,noun,a manner of speaking that is distinctive of a particular group of people
shibboleths,noun,a favorite saying of a sect or political group
shibboleths,noun,a manner of speaking that is distinctive of a particular group of people
shied,verb,"start suddenly, as from fright"
shied,verb,throw quickly
shield,noun,a protective covering or structure
shield,noun,armor carried on the arm to intercept blows
shield,noun,hard outer covering or case of certain organisms such as arthropods and turtles
shield,verb,"protect, hide, or conceal from danger or harm"
shield,verb,hold back a thought or feeling about
shielded,verb,"protect, hide, or conceal from danger or harm"
shielded,verb,hold back a thought or feeling about
shielded,s,(used especially of machinery) protected by a shield to prevent injury
shielder,noun,a person who cares for persons or property
shielders,noun,a person who cares for persons or property
shielding,noun,the act of shielding from harm
shielding,noun,a shield of lead or concrete intended as a barrier to radiation emitted in nuclear decay
shielding,noun,shield consisting of an arrangement of metal mesh or plates designed to protect electronic equipment from ambient electromagnetic interference
shielding,verb,"protect, hide, or conceal from danger or harm"
shielding,verb,hold back a thought or feeling about
shieldings,noun,the act of shielding from harm
shieldings,noun,a shield of lead or concrete intended as a barrier to radiation emitted in nuclear decay
shieldings,noun,shield consisting of an arrangement of metal mesh or plates designed to protect electronic equipment from ambient electromagnetic interference
shieldings,verb,"protect, hide, or conceal from danger or harm"
shieldings,verb,hold back a thought or feeling about
shields,noun,a protective covering or structure
shields,noun,armor carried on the arm to intercept blows
shields,noun,hard outer covering or case of certain organisms such as arthropods and turtles
shields,verb,"protect, hide, or conceal from danger or harm"
shields,verb,hold back a thought or feeling about
shier,adjective,lacking self-confidence
shier,s,short
shier,s,wary and distrustful; disposed to avoid persons or things
shyer,adjective,lacking self-confidence
shyer,s,short
shyer,s,wary and distrustful; disposed to avoid persons or things
shies,noun,a quick throw
shies,verb,"start suddenly, as from fright"
shies,verb,throw quickly
shiest,adjective,lacking self-confidence
shiest,s,short
shiest,s,wary and distrustful; disposed to avoid persons or things
shyest,adjective,lacking self-confidence
shyest,s,short
shyest,s,wary and distrustful; disposed to avoid persons or things
shift,noun,an event in which something is displaced without rotation
shift,noun,a qualitative change
shift,noun,the time period during which you are at work
shift,noun,the act of changing one thing or position for another
shift,noun,the act of moving from one place to another
shift,noun,(geology) a crack in the earth's crust resulting from the displacement of one side with respect to the other
shift,noun,a crew of workers who work for a specific period of time
shift,noun,the key on the typewriter keyboard that shifts from lower-case letters to upper-case letters
shift,noun,a woman's sleeveless undergarment
shift,noun,a loose-fitting dress hanging straight from the shoulders without a waist
shift,verb,"make a shift in or exchange of; then we switched"""
shift,verb,change place or direction
shift,verb,move around
shift,verb,move very slightly
shift,verb,move from one setting or context to another
shift,verb,change in quality
shift,verb,move and exchange for another
shift,verb,move sideways or in an unsteady way
shift,verb,move abruptly
shift,verb,use a shift key on a keyboard
shift,verb,change phonetically as part of a systematic historical change
shift,verb,change gears
shift,verb,"lay aside, abandon, or leave for another"
shifted,verb,"make a shift in or exchange of; then we switched"""
shifted,verb,change place or direction
shifted,verb,move around
shifted,verb,move very slightly
shifted,verb,move from one setting or context to another
shifted,verb,change in quality
shifted,verb,move and exchange for another
shifted,verb,move sideways or in an unsteady way
shifted,verb,move abruptly
shifted,verb,use a shift key on a keyboard
shifted,verb,change phonetically as part of a systematic historical change
shifted,verb,change gears
shifted,verb,"lay aside, abandon, or leave for another"
shifter,noun,a stagehand responsible for moving scenery
shifter,noun,a mechanical device for engaging and disengaging gears
shifters,noun,a stagehand responsible for moving scenery
shifters,noun,a mechanical device for engaging and disengaging gears
shifty,s,characterized by insincerity or deceit; evasive
shifty,s,changing position or direction
shiftier,s,characterized by insincerity or deceit; evasive
shiftier,s,changing position or direction
shiftiest,s,characterized by insincerity or deceit; evasive
shiftiest,s,changing position or direction
shiftily,adverb,in a shifty manner
shiftiness,noun,the quality of being a slippery rascal
shiftiness,noun,the quality of being changeable in direction
shifting,noun,the act of moving from one place to another
shifting,verb,"make a shift in or exchange of; then we switched"""
shifting,verb,change place or direction
shifting,verb,move around
shifting,verb,move very slightly
shifting,verb,move from one setting or context to another
shifting,verb,change in quality
shifting,verb,move and exchange for another
shifting,verb,move sideways or in an unsteady way
shifting,verb,move abruptly
shifting,verb,use a shift key on a keyboard
shifting,verb,change phonetically as part of a systematic historical change
shifting,verb,change gears
shifting,verb,"lay aside, abandon, or leave for another"
shifting,s,continuously varying
shifting,s,changing position or direction
shifting,s,(of soil) unstable
shiftless,s,lacking or characterized by lack of ambition or initiative; lazy
shiftlessness,noun,a failure to be active as a consequence of lack of initiative or ambition
shifts,noun,an event in which something is displaced without rotation
shifts,noun,a qualitative change
shifts,noun,the time period during which you are at work
shifts,noun,the act of changing one thing or position for another
shifts,noun,the act of moving from one place to another
shifts,noun,(geology) a crack in the earth's crust resulting from the displacement of one side with respect to the other
shifts,noun,a crew of workers who work for a specific period of time
shifts,noun,the key on the typewriter keyboard that shifts from lower-case letters to upper-case letters
shifts,noun,a woman's sleeveless undergarment
shifts,noun,a loose-fitting dress hanging straight from the shoulders without a waist
shifts,verb,"make a shift in or exchange of; then we switched"""
shifts,verb,change place or direction
shifts,verb,move around
shifts,verb,move very slightly
shifts,verb,move from one setting or context to another
shifts,verb,change in quality
shifts,verb,move and exchange for another
shifts,verb,move sideways or in an unsteady way
shifts,verb,move abruptly
shifts,verb,use a shift key on a keyboard
shifts,verb,change phonetically as part of a systematic historical change
shifts,verb,change gears
shifts,verb,"lay aside, abandon, or leave for another"
shigella,noun,rod-shaped Gram-negative enterobacteria; some are pathogenic for warm-blooded animals; can be used as a bioweapon
shigellas,noun,rod-shaped Gram-negative enterobacteria; some are pathogenic for warm-blooded animals; can be used as a bioweapon
shying,verb,"start suddenly, as from fright"
shying,verb,throw quickly
shiism,noun,the branch of Islam that regards Ali as the legitimate successor to Mohammed and rejects the first three caliphs
shiite,noun,a member of the branch of Islam that regards Ali as the legitimate successor to Mohammed and rejects the first three caliphs
shiksa,noun,a derogatory term used by Jews to refer to non-Jewish women
shiksas,noun,a derogatory term used by Jews to refer to non-Jewish women
shikse,noun,a derogatory term used by Jews to refer to non-Jewish women
shikses,noun,a derogatory term used by Jews to refer to non-Jewish women
shyly,adverb,in a shy or timid or bashful manner
shill,noun,a decoy who acts as an enthusiastic customer in order to stimulate the participation of others
shill,verb,act as a shill
shillalah,noun,a cudgel made of hardwood (usually oak or blackthorn)
shilled,verb,act as a shill
shillelagh,noun,a cudgel made of hardwood (usually oak or blackthorn)
shillelaghs,noun,a cudgel made of hardwood (usually oak or blackthorn)
shilling,noun,the basic unit of money in Uganda; equal to 100 cents
shilling,noun,the basic unit of money in Tanzania; equal to 100 cents
shilling,noun,the basic unit of money in Somalia; equal to 100 cents
shilling,noun,the basic unit of money in Kenya; equal to 100 cents
shilling,noun,a former monetary unit in Great Britain
shilling,noun,an English coin worth one twentieth of a pound
shilling,verb,act as a shill
shillings,noun,the basic unit of money in Uganda; equal to 100 cents
shillings,noun,the basic unit of money in Tanzania; equal to 100 cents
shillings,noun,the basic unit of money in Somalia; equal to 100 cents
shillings,noun,the basic unit of money in Kenya; equal to 100 cents
shillings,noun,a former monetary unit in Great Britain
shillings,noun,an English coin worth one twentieth of a pound
shillings,verb,act as a shill
shillyshally,noun,the act of procrastinating; putting off or delaying or defering an action to a later time
shillyshally,verb,be uncertain and vague
shillyshally,verb,postpone doing what one should be doing
shills,noun,a decoy who acts as an enthusiastic customer in order to stimulate the participation of others
shills,verb,act as a shill
shylock,noun,someone who lends money at excessive rates of interest
shylock,noun,a merciless usurer in a play by Shakespeare
shylocks,noun,someone who lends money at excessive rates of interest
shylocks,noun,a merciless usurer in a play by Shakespeare
shiloh,noun,the second great battle of the American Civil War (1862); the battle ended with the withdrawal of Confederate troops but it was not a Union victory
shim,noun,a thin wedge of material (wood or metal or stone) for driving into crevices
shimmer,noun,a weak and tremulous light
shimmer,verb,shine with a weak or fitful light
shimmer,verb,"give off a shimmering reflection, as of silk"
shimmered,verb,shine with a weak or fitful light
shimmered,verb,"give off a shimmering reflection, as of silk"
shimmery,s,glistening tremulously
shimmering,verb,shine with a weak or fitful light
shimmering,verb,"give off a shimmering reflection, as of silk"
shimmers,noun,a weak and tremulous light
shimmers,verb,shine with a weak or fitful light
shimmers,verb,"give off a shimmering reflection, as of silk"
shimmy,noun,an abnormal wobble in a motor vehicle (especially in the front wheels)
shimmy,noun,a woman's sleeveless undergarment
shimmy,noun,lively dancing (usually to ragtime music) with much shaking of the shoulders and hips
shimmy,verb,tremble or shake
shimmy,verb,dance a shimmy
shimmied,verb,tremble or shake
shimmied,verb,dance a shimmy
shimmies,noun,an abnormal wobble in a motor vehicle (especially in the front wheels)
shimmies,noun,a woman's sleeveless undergarment
shimmies,noun,lively dancing (usually to ragtime music) with much shaking of the shoulders and hips
shimmies,verb,tremble or shake
shimmies,verb,dance a shimmy
shimmying,verb,tremble or shake
shimmying,verb,dance a shimmy
shims,noun,a thin wedge of material (wood or metal or stone) for driving into crevices
shin,noun,the front part of the human leg between the knee and the ankle
shin,noun,a cut of meat from the lower part of the leg
shin,noun,the 22nd letter of the Hebrew alphabet
shin,noun,the inner and thicker of the two bones of the human leg between the knee and ankle
shin,verb,"climb awkwardly, as if by scrambling"
shina,noun,a Dardic language spoken in northern Kashmir
shinbone,noun,the inner and thicker of the two bones of the human leg between the knee and ankle
shinbones,noun,the inner and thicker of the two bones of the human leg between the knee and ankle
shindy,noun,a large and noisy party of people
shindies,noun,a large and noisy party of people
shindig,noun,a large and noisy party of people
shindigs,noun,a large and noisy party of people
shindys,noun,a large and noisy party of people
shine,noun,the quality of being bright and sending out rays of light
shine,verb,be bright by reflecting or casting light
