Skin,verb,"To produce, in recitation, examination, etc., the work of another for one's own, or to use in such exercise cribs, memeoranda, etc., which are prohibited."""
Skinbound,adjective,Having the skin adhering closely and rigidly to the flesh; hidebound.
Skinched,unknown,of Skinch
Skinching,noun,of Skinch
Skinch,verb,To give scant measure; to squeeze or pinch in order to effect a saving.
Skin-deep,adjective,"Not deeper than the skin; hence, superficial."""
Skinflint,noun,A penurious person; a miser; a niggard.
Skinfuls,unknown,of Skinful
Skinful,noun,As much as a skin can hold.
Skink,noun,"Any one of numerous species of regularly scaled harmless lizards of the family Scincidae, common in the warmer parts of all the continents."""
Skinked,unknown,of Skink
Skinking,noun,of Skink
Skink,verb,"To draw or serve, as drink."""
Skink,verb,To serve or draw liquor.
Skink,noun,"Drink; also, pottage."""
Skinker,noun,One who serves liquor; a tapster.
Skinless,adjective,"Having no skin, or a very thin skin; as, skinless fruit."""
Skinner,noun,One who skins.
Skinner,noun,"One who deals in skins, pelts, or hides."""
Skinniness,noun,Quality of being skinny.
Skinny,adjective,"Consisting, or chiefly consisting, of skin; wanting flesh."""
Skip,noun,A basket. See Skep.
Skip,noun,"A basket on wheels, used in cotton factories."""
Skip,noun,"An iron bucket, which slides between guides, for hoisting mineral and rock."""
Skip,noun,A charge of sirup in the pans.
Skip,noun,A beehive; a skep.
Skipped,unknown,of Skip
Skipping,noun,of Skip
Skip,verb,To leap lightly; to move in leaps and hounds; -- commonly implying a sportive spirit.
Skip,verb,"Fig.: To leave matters unnoticed, as in reading, speaking, or writing; to pass by, or overlook, portions of a thing; -- often followed by over."""
Skip,verb,"To leap lightly over; as, to skip the rope."""
Skip,verb,"To pass over or by without notice; to omit; to miss; as, to skip a line in reading; to skip a lesson."""
Skip,verb,"To cause to skip; as, to skip a stone."""
Skip,noun,A light leap or bound.
Skip,noun,The act of passing over an interval from one thing to another; an omission of a part.
Skip,noun,A passage from one sound to another by more than a degree at once.
Skipjack,noun,An upstart.
Skipjack,noun,"An elater; a snap bug, or snapping beetle."""
Skipjack,noun,"A name given to several kinds of a fish, as the common bluefish, the alewife, the bonito, the butterfish, the cutlass fish, the jurel, the leather jacket, the runner, the saurel, the saury, the threadfish, etc."""
Skipjack,noun,A shallow sailboat with a rectilinear or V-shaped cross section.
Skipper,noun,"One who, or that which, skips."""
Skipper,noun,"A young, thoughtless person."""
Skipper,noun,The saury (Scomberesox saurus).
Skipper,noun,"The cheese maggot. See Cheese fly, under Cheese."""
Skipper,noun,"Any one of numerous species of small butterflies of the family Hesperiadae; -- so called from their peculiar short, jerking flight."""
Skipper,noun,"The master of a fishing or small trading vessel; hence, the master, or captain, of any vessel."""
Skipper,noun,A ship boy.
Skippet,noun,A small boat; a skiff.
Skippet,noun,A small round box for keeping records.
Skippingly,verb,"In a skipping manner; by skips, or light leaps."""
Skirl,verb,To utter in a shrill tone; to scream.
Skirl,noun,A shrill cry or sound.
Skirlcock,noun,The missel thrush; -- so called from its harsh alarm note.
Skirlcrake,noun,The turnstone.
Skirling,noun,A shrill cry or sound; a crying shrilly; a skirl.
Skirling,noun,A small trout or salmon; -- a name used loosely.
Skirmished,unknown,of Skirmish
Skirmishing,noun,of Skirmish
Skirmish,verb,To fight slightly or in small parties; to engage in a skirmish or skirmishes; to act as skirmishers.
Skirmish,verb,"A slight fight in war; a light or desultory combat between detachments from armies, or between detached and small bodies of troops."""
Skirmish,verb,A slight contest.
Skirmisher,noun,One who skirmishes.
Skirmisher,noun,"Soldiers deployed in loose order, to cover the front or flanks of an advancing army or a marching column."""
Skirr,verb,To ramble over in order to clear; to scour.
Skirr,verb,To scour; to scud; to run.
Skirr,noun,A tern.
Skirret,noun,"An umbelliferous plant (Sium, / Pimpinella, Sisarum). It is a native of Asia, but has been long cultivated in Europe for its edible clustered tuberous roots, which are very sweet."""
Skirrhus,noun,See Scirrhus.
Skirt,noun,"The lower and loose part of a coat, dress, or other like garment; the part below the waist; as, the skirt of a coat, a dress, or a mantle."""
Skirt,noun,A loose edging to any part of a dress.
Skirt,noun,Border; edge; margin; extreme part of anything
Skirt,noun,A petticoat.
Skirt,noun,"The diaphragm, or midriff, in animals."""
Skirted,unknown,of Skirt
Skirting,noun,of Skirt
Skirt,verb,To cover with a skirt; to surround.
Skirt,verb,"To border; to form the border or edge of; to run along the edge of; as, the plain was skirted by rows of trees."""
Skirt,verb,"To be on the border; to live near the border, or extremity."""
Skirting,noun,A skirting board.
Skirting,noun,"Skirts, taken collectivelly; material for skirts."""
Skit,verb,To cast reflections on; to asperse.
Skit,noun,A reflection; a jeer or gibe; a sally; a brief satire; a squib.
Skit,noun,A wanton girl; a light wench.
Skittish,verb,"Easily frightened; timorous; shy; untrustworthy; as, a skittish colt."""
Skittish,verb,Wanton; restive; freakish; volatile; changeable; fickle.
Skittle,adjective,Pertaining to the game of skittles.
Skittle-dog,noun,The piked dogfish.
Skittles,verb,"An English game resembling ninepins, but played by throwing wooden disks, instead of rolling balls, at the pins."""
Skitty,noun,"A rail; as, the water rail (called also skitty cock, and skitty coot); the spotted crake (Porzana maruetta), and the moor hen."""
Skive,noun,The iron lap used by diamond polishers in finishing the facets of the gem.
Skive,verb,To pare or shave off the rough or thick parts of (hides or leather).
Skiver,noun,"An inferior quality of leather, made of split sheepskin, tanned by immersion in sumac, and dyed. It is used for hat linings, pocketbooks, bookbinding, etc."""
Skiver,noun,"The cutting tool or machine used in splitting leather or skins, as sheepskins."""
Skiving,noun,The act of paring or splitting leather or skins.
Skiving,noun,"A piece made in paring or splitting leather; specifically, the part from the inner, or flesh, side."""
Sklayre,noun,A vell.
Sklere,verb,To shelter; to cover.
Skolecite,noun,Alt. of Skolezite
Skolezite,noun,See Scolecite.
Skonce,noun,See Sconce.
Scopster,noun,The saury.
Skorodite,noun,See Scorodite.
Skout,noun,A guillemot.
Skowitz,noun,The silver salmon.
Skreen,noun,See Screen.
Skrike,verb,To shriek.
Skrike,noun,The missel thrush.
Skrimmage,noun,See Scrimmage.
Skrimp,verb,See Scrimp.
Skringe,verb,See Scringe.
Skrite,noun,The skrike.
Skua,noun,"Any jager gull; especially, the Megalestris skua; -- called also boatswain."""
Skue,noun,See Skew.
Skulked,unknown,of Skulk
Skulking,noun,of Skulk
Skulk,verb,"To hide, or get out of the way, in a sneaking manner; to lie close, or to move in a furtive way; to lurk."""
Skulk,noun,A number of foxes together.
Skulk,noun,Alt. of Skulker
Skulker,noun,"One who, or that which, skulks."""
Skulkingly,verb,In a skulking manner.
Skull,noun,"A school, company, or shoal."""
Skull,noun,"The skeleton of the head of a vertebrate animal, including the brain case, or cranium, and the bones and cartilages of the face and mouth. See Illusts. of Carnivora, of Facial angles under Facial, and of Skeleton, in Appendix."""
Skull,noun,The head or brain; the seat of intelligence; mind.
Skull,noun,A covering for the head; a skullcap.
Skull,noun,A sort of oar. See Scull.
Skullcap,noun,"A cap which fits the head closely; also, formerly, a headpiece of iron sewed inside of a cap for protection."""
Skullcap,noun,"Any plant of the labiate genus Scutellaria, the calyx of whose flower appears, when inverted, like a helmet with the visor raised."""
Skullcap,noun,The Lophiomys.
Skullfish,noun,A whaler's name for a whale more than two years old.
Skulpin,noun,See Sculpin.
Skun,noun,See Scum.
Skunk,noun,"Any one of several species of American musteline carnivores of the genus Mephitis and allied genera. They have two glands near the anus, secreting an extremely fetid liquid, which the animal ejects at pleasure as a means of defense."""
Skunk,verb,"In games of chance and skill: To defeat (an opponent) (as in cards) so that he fails to gain a point, or (in checkers) to get a king."""
Skunkball,noun,The surf duck.
Skunkhead,noun,The surf duck.
Skunkhead,noun,"A duck (Camptolaimus Labradorus) which formerly inhabited the Atlantic coast of New England. It is now supposed to be extinct. Called also Labrador duck, and pied duck."""
Skunkish,adjective,"Like the skunk, especially in odor."""
Skunktop,noun,The surf duck.
Skunkweed,noun,Skunk cabbage.
Skurry,noun,See Scurry.
Skute,noun,A boat; a small vessel.
Skutterudite,noun,A mineral of a bright metallic luster and tin-white to pale lead-gray color. It consists of arsenic and cobalt.
Skies,unknown,of Sky
Sky,noun,A cloud.
Sky,noun,"Hence, a shadow."""
Sky,noun,"The apparent arch, or vault, of heaven, which in a clear day is of a blue color; the heavens; the firmament; -- sometimes in the plural."""
Sky,noun,The wheather; the climate.
Skied,unknown,of Sky
Skyed,unknown,of Sky
Skying,noun,of Sky
Sky,verb,"To hang (a picture on exhibition) near the top of a wall, where it can not be well seen."""
Sky,verb,"To throw towards the sky; as, to sky a ball at cricket."""
Sky-blue,adjective,"Having the blue color of the sky; azure; as, a sky-blue stone."""
Skyed,adjective,Surrounded by sky.
Skye terrier,unknown,See Terrier.
Skyey,adjective,Like the sky; ethereal; being in the sky.
Sky-high,adjective,Very high.
Skyish,adjective,"Like the sky, or approaching the sky; lofty; ethereal."""
Skylark,noun,"A lark that mounts and sings as it files, especially the common species (Alauda arvensis) found in Europe and in some parts of Asia, and celebrated for its melodious song; -- called also sky laverock. See under Lark."""
Skylarking,noun,"The act of running about the rigging of a vessel in sport; hence, frolicking; scuffing; sporting; carousing."""
Skylight,noun,"A window placed in the roof of a building, in the ceiling of a room, or in the deck of a ship, for the admission of light from above."""
Skyrocket,noun,A rocket that ascends high and burns as it flies; a species of fireworks.
Skysail,noun,The sail set next above the royal. See Illust. under Sail.
Skyward,adjective,Toward the sky.
Slab,noun,"A thin piece of anything, especially of marble or other stone, having plane surfaces."""
Slab,noun,"An outside piece taken from a log or timber in sawing it into boards, planks, etc."""
Slab,noun,The wryneck.
Slab,noun,The slack part of a sail.
Slab,adjective,Thick; viscous.
Slab,noun,"That which is slimy or viscous; moist earth; mud; also, a puddle."""
Slabbered,unknown,of Slabber
Slabbering,noun,of Slabber
Slabber,verb,"To let saliva or some liquid fall from the mouth carelessly, like a child or an idiot; to drivel; to drool."""
Slabber,verb,"To wet and foul spittle, or as if with spittle."""
Slabber,verb,"To spill liquid upon; to smear carelessly; to spill, as liquid foed or drink, in careless eating or drinking."""
Slabber,noun,Spittle; saliva; slaver.
Slabber,noun,A saw for cutting slabs from logs.
Slabber,noun,A slabbing machine.
Slabberer,noun,"One who slabbers, or drools; hence, an idiot."""
Slabbery,adjective,"Like, or covered with, slabber or slab; slippery; sloppy."""
Slabbiness,noun,Quality of being slabby.
Slabbing,adjective,"Adapted for forming slabs, or for dressing flat surfaces."""
Slabby,adjective,Thick; viscous.
Slabby,adjective,Sloppy; slimy; miry. See Sloppy.
Slab-sided,adjective,"Having flat sides; hence, tall, or long and lank."""
Slack,noun,"Small coal; also, coal dust; culm."""
Slack,noun,"A valley, or small, shallow dell."""
Slack,unknown,"Lax; not tense; not hard drawn; not firmly extended; as, a slack rope."""
Slack,unknown,"Weak; not holding fast; as, a slack hand."""
Slack,unknown,"Remiss; backward; not using due diligence or care; not earnest or eager; as, slack in duty or service."""
Slack,unknown,"Not violent, rapid, or pressing; slow; moderate; easy; as, business is slack."""
Slack,verb,"Slackly; as, slack dried hops."""
Slack,noun,"The part of anything that hangs loose, having no strain upon it; as, the slack of a rope or of a sail."""
Slacked,unknown,of Slacken
Slackened,unknown,of Slacken
Slacking,noun,of Slacken
Slackening,unknown,of Slacken
Slack,adjective,Alt. of Slacken
Slacken,adjective,"To become slack; to be made less tense, firm, or rigid; to decrease in tension; as, a wet cord slackens in dry weather."""
Slacken,adjective,To be remiss or backward; to be negligent.
Slacken,adjective,"To lose cohesion or solidity by a chemical combination with water; to slake; as, lime slacks."""
Slacken,adjective,To abate; to become less violent.
Slacken,adjective,"To lose rapidity; to become more slow; as, a current of water slackens."""
Slacken,adjective,To languish; to fail; to flag.
Slacken,adjective,To end; to cease; to desist; to slake.
Slack,verb,Alt. of Slacken
Slacken,verb,"To render slack; to make less tense or firm; as, to slack a rope; to slacken a bandage."""
Slacken,verb,To neglect; to be remiss in.
Slacken,verb,"To deprive of cohesion by combining chemically with water; to slake; as, to slack lime."""
Slacken,verb,"To cause to become less eager; to repress; to make slow or less rapid; to retard; as, to slacken pursuit; to slacken industry."""
Slacken,verb,To cause to become less intense; to mitigate; to abate; to ease.
Slacken,noun,"A spongy, semivitrifled substance which miners or smelters mix with the ores of metals to prevent their fusion."""
Slackly,verb,In a slack manner.
Slackness,noun,The quality or state of being slack.
Slade,noun,"A little dell or valley; a flat piece of low, moist ground."""
Slade,noun,The sole of a plow.
Slag,verb,"The dross, or recrement, of a metal; also, vitrified cinders."""
Slag,verb,The scoria of a volcano.
Slaggy,adjective,"Of or pertaining to slag; resembling slag; as, slaggy cobalt."""
Slaie,noun,A weaver's reed; a sley.
Slaked,unknown,of Slake
Slaking,noun,of Slake
Slake,adjective,"To allay; to quench; to extinguish; as, to slake thirst."""
Slake,adjective,"To mix with water, so that a true chemical combination shall take place; to slack; as, to slake lime."""
Slake,verb,To go out; to become extinct.
Slake,verb,To abate; to become less decided.
Slake,verb,To slacken; to become relaxed.
Slake,verb,"To become mixed with water, so that a true chemical combination takes place; as, the lime slakes."""
Slakeless,adjective,Not capable of being slaked.
Slakin,noun,Slacken.
Slammed,unknown,of Slam
Slamming,noun,of Slam
Slam,verb,"To shut with force and a loud noise; to bang; as, he slammed the door."""
Slam,verb,"To put in or on some place with force and loud noise; -- usually with down; as, to slam a trunk down on the pavement."""
Slam,verb,"To strike with some implement with force; hence, to beat or cuff."""
Slam,verb,To strike down; to slaughter.
Slam,verb,To defeat (opponents at cards) by winning all the tricks of a deal or a hand.
Slam,verb,"To come or swing against something, or to shut, with sudden force so as to produce a shock and noise; as, a door or shutter slams."""
Slam,noun,"The act of one who, or that which, slams."""
Slam,noun,The shock and noise produced in slamming.
Slam,noun,Winning all the tricks of a deal.
Slam,noun,The refuse of alum works.
Slam-bang,verb,With great violence; with a slamming or banging noise.
Slamkin,noun,Alt. of Slammerkin
Slammerkin,noun,A slut; a slatternly woman.
Slander,noun,"A false tale or report maliciously uttered, tending to injure the reputation of another; the malicious utterance of defamatory reports; the dissemination of malicious tales or suggestions to the injury of another."""
Slander,noun,Disgrace; reproach; dishonor; opprobrium.
Slander,noun,"Formerly, defamation generally, whether oral or written; in modern usage, defamation by words spoken; utterance of false, malicious, and defamatory words, tending to the damage and derogation of another; calumny. See the Note under Defamation."""
Slandered,unknown,of Slander
Slandering,noun,of Slander
Slander,verb,To defame; to injure by maliciously uttering a false report; to tarnish or impair the reputation of by false tales maliciously told or propagated; to calumniate.
Slander,verb,To bring discredit or shame upon by one's acts.
Slanderer,noun,One who slanders; a defamer; a calumniator.
Slanderous,adjective,Given or disposed to slander; uttering slander.
Slanderous,adjective,"Embodying or containing slander; calumnious; as, slanderous words, speeches, or reports."""
Slang,unknown,imp. of Sling. Slung.
Slang,noun,"Any long, narrow piece of land; a promontory."""
Slang,noun,A fetter worn on the leg by a convict.
Slang,noun,"Low, vulgar, unauthorized language; a popular but unauthorized word, phrase, or mode of expression; also, the jargon of some particular calling or class in society; low popular cant; as, the slang of the theater, of college, of sailors, etc."""
Slanged,unknown,of Slang
Slanging,noun,of Slang
Slang,verb,To address with slang or ribaldry; to insult with vulgar language.
Slanginess,noun,Quality of being slangy.
Slangous,adjective,Slangy.
Slang-whanger,noun,One who uses abusive slang; a ranting partisan.
Slangy,adjective,Of or pertaining to slang; of the nature of slang; disposed to use slang.
Slank,unknown,imp. & p. p. of Slink.
Slanted,unknown,of Slant
Slanting,noun,of Slant
Slant,verb,To be turned or inclined from a right line or level; to lie obliquely; to slope.
Slant,verb,"To turn from a direct line; to give an oblique or sloping direction to; as, to slant a line."""
Slant,noun,"A slanting direction or plane; a slope; as, it lies on a slant."""
Slant,noun,An oblique reflection or gibe; a sarcastic remark.
Slant,verb,"Inclined from a direct line, whether horizontal or perpendicular; sloping; oblique."""
Slanting,adjective,Oblique; sloping.
Slantwise,verb,Alt. of Slantly
Slantly,verb,In an inclined direction; obliquely; slopingly.
Slap,noun,"A blow, esp. one given with the open hand, or with something broad."""
Slapped,unknown,of Slap
Slapping,noun,of Slap
Slap,verb,"To strike with the open hand, or with something broad."""
Slap,noun,"With a sudden and violent blow; hence, quickly; instantly; directly."""
Slapdash,verb,"In a bold, careless manner; at random."""
Slapdash,verb,With a slap; all at once; slap.
Slapdash,verb,"To apply, or apply something to, in a hasty, careless, or rough manner; to roughcast; as, to slapdash mortar or paint on a wall, or to slapdash a wall."""
Slape,adjective,Slippery; smooth; crafty; hypocritical.
Slapeface,noun,"A soft-spoken, crafty hypocrite."""
Slapjack,noun,A flat batter cake cooked on a griddle; a flapjack; a griddlecake.
Slapper,noun,"One who, or that which, slaps."""
Slapper,noun,Anything monstrous; a whopper.
Slapper,adjective,Alt. of Slapping
Slapping,adjective,Very large; monstrous; big.
Slashed,unknown,of Slash
Slashing,noun,of Slash
Slash,verb,To cut by striking violently and at random; to cut in long slits.
Slash,verb,To lash; to ply the whip to.
Slash,verb,"To crack or snap, as a whip."""
Slash,verb,"To strike violently and at random, esp. with an edged instrument; to lay about one indiscriminately with blows; to cut hastily and carelessly."""
Slash,noun,A long cut; a cut made at random.
Slash,noun,"A large slit in the material of any garment, made to show the lining through the openings."""
Slash,noun,Swampy or wet lands overgrown with bushes.
Slashed,adjective,"Marked or cut with a slash or slashes; deeply gashed; especially, having long, narrow openings, as a sleeve or other part of a garment, to show rich lining or under vesture."""
Slashed,adjective,Divided into many narrow parts or segments by sharp incisions; laciniate.
Slasher,noun,A machine for applying size to warp yarns.
Slash pine,unknown,"A kind of pine tree (Pinus Cubensis) found in Southern Florida and the West Indies; -- so called because it grows in """"slashes."""""""
Slashy,adjective,Wet and dirty; slushy.
Slat,noun,"A thin, narrow strip or bar of wood or metal; as, the slats of a window blind."""
Slatted,unknown,of Slat
Slatting,noun,of Slat
Slat,verb,To slap; to strike; to beat; to throw down violently.
Slat,verb,To split; to crack.
Slat,verb,To set on; to incite. See 3d Slate.
Slatch,noun,The period of a transitory breeze.
Slatch,noun,An interval of fair weather.
Slatch,noun,The loose or slack part of a rope; slack.
Slate,verb,An argillaceous rock which readily splits into thin plates; argillite; argillaceous schist.
Slate,verb,Any rock or stone having a slaty structure.
Slate,verb,A prepared piece of such stone.
Slate,verb,"A thin, flat piece, for roofing or covering houses, etc."""
Slate,verb,A tablet for writing upon.
Slate,verb,"An artificial material, resembling slate, and used for the above purposes."""
Slate,verb,A thin plate of any material; a flake.
Slate,verb,"A list of candidates, prepared for nomination or for election; a list of candidates, or a programme of action, devised beforehand."""
Slated,unknown,of Slate
Slating,noun,of Slate
Slate,verb,"To cover with slate, or with a substance resembling slate; as, to slate a roof; to slate a globe."""
Slate,verb,"To register (as on a slate and subject to revision), for an appointment."""
Slate,verb,"To set a dog upon; to bait; to slat. See 2d Slat, 3."""
Slate-color,unknown,A dark bluish gray color.
Slate-gray,adjective,"Of a dark gray, like slate."""
Slater,noun,"One who lays slates, or whose occupation is to slate buildings."""
Slater,noun,Any terrestrial isopod crustacean of the genus Porcellio and allied genera; a sow bug.
Slating,noun,"The act of covering with slate, slates, or a substance resembling slate; the work of a slater."""
Slating,noun,"Slates, collectively; also, material for slating."""
Slatt,noun,A slab of stone used as a veneer for coarse masonry.
Slatter,verb,"To be careless, negligent, or aswkward, esp. with regard to dress and neatness; to be wasteful."""
Slattern,noun,A woman who is negligent of her dress or house; one who is not neat and nice.
Slattern,adjective,Resembling a slattern; sluttish; slatterny.
Slattern,verb,To consume carelessly or wastefully; to waste; -- with away.
Slatternliness,noun,The quality or state of being slatternly; slovenliness; untidiness.
Slatternly,adjective,Resembling a slattern; sluttish; negligent; dirty.
Slatternly,verb,In a slatternly manner.
Slatterpouch,noun,"A dance or game played by boys, requiring active exercise."""
Slatting,unknown,"Slats, collectively."""
Slatting,noun,"The violent shaking or flapping of anything hanging loose in the wind, as of a sail, when being hauled down."""
Slaty,adjective,"Resembling slate; having the nature, appearance, or properties, of slate; composed of thin parallel plates, capable of being separated by splitting; as, a slaty color or texture."""
Slaughter,verb,The act of killing.
Slaughter,verb,"The extensive, violent, bloody, or wanton destruction of life; carnage."""
Slaughter,verb,The act of killing cattle or other beasts for market.
Slaughtered,unknown,of Slaughter
Slaughtering,noun,of Slaughter
Slaughter,verb,To visit with great destruction of life; to kill; to slay in battle.
Slaughter,verb,"To butcher; to kill for the market, as beasts."""
Slaughterer,noun,One who slaughters.
Slaughterhouse,noun,A house where beasts are butchered for the market.
Slaughtermen,unknown,of Slaughterman
Slaughterman,noun,One employed in slaughtering.
Slaughterous,adjective,Destructive; murderous.
Slavs,unknown,of Slav
Slav,noun,"One of a race of people occupying a large part of Eastern and Northern Europe, including the Russians, Bulgarians, Roumanians, Servo-Croats, Slovenes, Poles, Czechs, Wends or Sorbs, Slovaks, etc."""
Slave,noun,See Slav.
Slave,noun,"A person who is held in bondage to another; one who is wholly subject to the will of another; one who is held as a chattel; one who has no freedom of action, but whose person and services are wholly under the control of another."""
Slave,noun,"One who has lost the power of resistance; one who surrenders himself to any power whatever; as, a slave to passion, to lust, to strong drink, to ambition."""
Slave,noun,A drudge; one who labors like a slave.
Slave,noun,An abject person; a wretch.
Slaved,unknown,of Slave
Slaving,noun,of Slave
Slave,verb,To drudge; to toil; to labor as a slave.
Slave,verb,To enslave.
Slaveborn,adjective,Born in slavery.
Slaveholder,noun,One who holds slaves.
Slaveholding,adjective,Holding persons in slavery.
Slaveocracy,noun,See Slavocracy.
Slaver,noun,A vessel engaged in the slave trade; a slave ship.
Slaver,noun,"A person engaged in the purchase and sale of slaves; a slave merchant, or slave trader."""
Slavered,unknown,of Slaver
Slavering,noun,of Slaver
Slaver,verb,"To suffer spittle, etc., to run from the mouth."""
Slaver,verb,To be besmeared with saliva.
Slaver,verb,To smear with saliva issuing from the mouth; to defile with drivel; to slabber.
Slaver,noun,Saliva driveling from the mouth.
Slaverer,noun,A driveler; an idiot.
Slavering,adjective,Drooling; defiling with saliva.
Slaveries,unknown,of Slavery
Slavery,noun,The condition of a slave; the state of entire subjection of one person to the will of another.
Slavery,noun,A condition of subjection or submission characterized by lack of freedom of action or of will.
Slavery,noun,The holding of slaves.
Slavey,noun,A maidservant.
Slavic,adjective,Slavonic.
Slavic,noun,The group of allied languages spoken by the Slavs.
Slavish,adjective,"Of or pertaining to slaves; such as becomes or befits a slave; servile; excessively laborious; as, a slavish life; a slavish dependance on the great."""
Slavism,noun,The common feeling and interest of the Slavonic race.
Slavocracy,noun,"The persons or interest formerly representing slavery politically, or wielding political power for the preservation or advancement of slavery."""
Slavonian,adjective,Alt. of Slavonic
Slavonic,adjective,"Of or pertaining to Slavonia, or its inhabitants."""
Slavonic,adjective,"Of or pertaining to the Slavs, or their language."""
Slavonian,noun,"A native or inhabitant of Slavonia; ethnologically, a Slav."""
Slavophil,noun,Alt. of Slavophile
Slavophile,noun,"One, not being a Slav, who is interested in the development and prosperity of that race."""
Slaw,noun,"Sliced cabbage served as a salad, cooked or uncooked."""
Slaw,unknown,Alt. of Slawen
Slawen,unknown,"p. p. of Slee, to slay."""
Slew,unknown,of Slay
Slain,unknown,of Slay
Slaying,noun,of Slay
Slay,verb,"To put to death with a weapon, or by violence; hence, to kill; to put an end to; to destroy."""
Slayer,noun,One who slays; a killer; a murderer; a destrroyer of life.
Slazy,adjective,See Sleazy.
Sle,verb,To slay.
Sleave,noun,The knotted or entangled part of silk or thread.
Sleave,noun,Silk not yet twisted; floss; -- called also sleave silk.
Sleaved,unknown,of Sleave
Sleaving,noun,of Sleave
Sleave,verb,"To separate, as threads; to divide, as a collection of threads; to sley; -- a weaver's term."""
Sleaved,adjective,"Raw; not spun or wrought; as, sleaved thread or silk."""
Sleaziness,noun,Quality of being sleazy.
Sleazy,adjective,"Wanting firmness of texture or substance; thin; flimsy; as, sleazy silk or muslin."""
Sled,noun,"A vehicle on runners, used for conveying loads over the snow or ice; -- in England called sledge."""
Sled,noun,"A small, light vehicle with runners, used, mostly by young persons, for sliding on snow or ice."""
Sledded,unknown,of Sled
Sledding,noun,of Sled
Sled,verb,"To convey or transport on a sled; as, to sled wood or timber."""
Sledding,noun,The act of transporting or riding on a sled.
Sledding,noun,"The state of the snow which admits of the running of sleds; as, the sledding is good."""
Sledge,noun,"A strong vehicle with low runners or low wheels; or one without wheels or runners, made of plank slightly turned up at one end, used for transporting loads upon the snow, ice, or bare ground; a sled."""
Sledge,noun,"A hurdle on which, formerly, traitors were drawn to the place of execution."""
Sledge,noun,A sleigh.
Sledge,noun,"A game at cards; -- called also old sledge, and all fours."""
Sledged,unknown,of Sledge
Sledging,noun,of Sledge
Sledge,verb,To travel or convey in a sledge or sledges.
Sledge,verb,"A large, heavy hammer, usually wielded with both hands; -- called also sledge hammer."""
Slee,verb,To slay.
Sleek,unknown,"Having an even, smooth surface; smooth; hence, glossy; as, sleek hair."""
Sleek,unknown,Not rough or harsh.
Sleek,verb,With ease and dexterity.
Sleek,noun,That which makes smooth; varnish.
Sleeked,unknown,of Sleek
Sleeking,noun,of Sleek
Sleek,verb,"To make even and smooth; to render smooth, soft, and glossy; to smooth over."""
Sleekly,verb,In a sleek manner; smoothly.
Sleekness,noun,The quality or state of being sleek; smoothness and glossiness of surface.
Sleeky,adjective,"Of a sleek, or smooth, and glossy appearance."""
Sleeky,adjective,Fawning and deceitful; sly.
Sleep,unknown,imp. of Sleep. Slept.
Slept,unknown,of Sleep
Sleeping,noun,of Sleep
Sleep,verb,"To take rest by a suspension of the voluntary exercise of the powers of the body and mind, and an apathy of the organs of sense; to slumber."""
Sleep,verb,"To be careless, inattentive, or uncouncerned; not to be vigilant; to live thoughtlessly."""
Sleep,verb,To be dead; to lie in the grave.
Sleep,verb,"To be, or appear to be, in repose; to be quiet; to be unemployed, unused, or unagitated; to rest; to lie dormant; as, a question sleeps for the present; the law sleeps."""
Sleep,verb,"To be slumbering in; -- followed by a cognate object; as, to sleep a dreamless sleep."""
Sleep,verb,To give sleep to; to furnish with accomodations for sleeping; to lodge.
Sleep,verb,"A natural and healthy, but temporary and periodical, suspension of the functions of the organs of sense, as well as of those of the voluntary and rational soul; that state of the animal in which there is a lessened acuteness of sensory perception, a confusion of ideas, and a loss of mental control, followed by a more or less unconscious state."""
Sleep-at-noon,noun,A plant (Tragopogon pratensis) which closes its flowers at midday; a kind of goat's beard.
Sleep-charged,adjective,Heavy with sleep.
Sleeper,noun,"One who sleeps; a slumberer; hence, a drone, or lazy person."""
Sleeper,noun,"That which lies dormant, as a law."""
Sleeper,noun,A sleeping car.
Sleeper,noun,"An animal that hibernates, as the bear."""
Sleeper,noun,A large fresh-water gobioid fish (Eleotris dormatrix).
Sleeper,noun,A nurse shark. See under Nurse.
Sleeper,noun,Something lying in a reclining posture or position.
Sleeper,noun,"One of the pieces of timber, stone, or iron, on or near the level of the ground, for the support of some superstructure, to steady framework, to keep in place the rails of a railway, etc.; a stringpiece."""
Sleeper,noun,"One of the joists, or roughly shaped timbers, laid directly upon the ground, to receive the flooring of the ground story."""
Sleeper,noun,One of the knees which connect the transoms to the after timbers on the ship's quarter.
Sleeper,noun,"The lowest, or bottom, tier of casks."""
Sleepful,adjective,Strongly inclined to sleep; very sleepy.
Sleepily,verb,In a sleepy manner; drowsily.
Sleepiness,noun,The quality or state of being sleepy.
Sleeping,unknown,a. & n. from Sleep.
Sleepish,adjective,Disposed to sleep; sleepy; drowsy.
Sleepless,adjective,Having no sleep; wakeful.
Sleepless,adjective,Having no rest; perpetually agitated.
Sleepmarken,noun,"See 1st Hag, 4."""
Sleepwaker,noun,On in a state of magnetic or mesmeric sleep.
Sleepwaking,noun,"The state of one mesmerized, or in a partial and morbid sleep."""
Sleepwalker,noun,One who walks in his sleep; a somnambulist.
Sleepwalking,noun,Walking in one's sleep.
Sleepy,noun,"Drowsy; inclined to, or overcome by, sleep."""
Sleepy,noun,"Tending to induce sleep; soporiferous; somniferous; as, a sleepy drink or potion."""
